Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1656338977053573888,0.11406280519999999,0.09654922484999999,9.902807007
1656339156440995584,0.103434906,0.06780899048,9.889335022000001
1656339335838120960,0.1284329224,0.055085449220000006,9.863139496
1656339515244981504,0.1207987976,0.08262817383,9.883646851
1656339694661577216,0.10103988650000001,0.09160949707,9.895322571
1656339874087877888,0.1073268127,0.07918533325,9.869875488
1656340053523913472,0.1005908203,0.08442443847999999,9.883946228
1656340232969683968,0.1017883301,0.08187973022,9.868977356
1656340412425159424,0.1194515991,0.08053253174,9.877359924
1656340591890370048,0.102387085,0.09879455565999999,9.870474243
1656340771365315584,0.1294807434,0.07304809570000001,9.881850586
1656340950849966336,0.1053808594,0.08128097534,9.892927551
1656341130344351744,0.11391311650000001,0.07978408812999999,9.882898407
1656341309848472320,0.1243913269,0.08442443847999999,9.866432648
1656341489362328064,0.1287322998,0.05718109131,9.883347472999999
1656341668885888512,0.1133143616,0.07349716187000001,9.86852829
1656341848419184128,0.117355957,0.0643661499,9.884994049
1656342027962214656,0.1197509766,0.07888595581,9.874515838999999
1656342207514949376,0.1213975525,0.0940045166,9.879305878
1656342387077420032,0.1290316772,0.08801696777000001,9.887389069
1656342566649625600,0.10612930300000001,0.08517288207999998,9.89307724
1656342746231508224,0.12349319460000001,0.0817300415,9.86613327
1656342925823126016,0.1076261902,0.09026229858,9.874665527000001
1656343105424478720,0.12409194949999999,0.07304809570000001,9.884245605
1656343285035536384,0.1158590698,0.08652008057,9.876162415
1656343464656329472,0.1133143616,0.07993377686000001,9.874964905
1656343644286857216,0.1028361511,0.06691085815,9.878108368
1656343823927089920,0.1013392639,0.07694000244,9.874515838999999
1656344003577057792,0.10897338869999999,0.08981323242,9.864187317
1656344183236760576,0.1088237,0.08277786255,9.877659302
1656344362906168576,0.1246907043,0.06780899048,9.868827667
1656344542585311232,0.1273851013,0.09415420532,9.890981598
1656344722274189056,0.1158590698,0.08861572266000001,9.871671753
1656344901972770816,0.0983454895,0.06646179199,9.871222687000001
1656345081681088512,0.1216969299,0.09101074219000001,9.894574127
1656345261399141376,0.11002120970000001,0.08113128662,9.851014709
1656345441126897920,0.1300794983,0.06077362061000001,9.861343231000001
1656345620864389888,0.11226654050000001,0.07783813477000001,9.891131287
1656345800611616512,0.1076261902,0.08382568359,9.867779846
1656345980368548352,0.09595046997000001,0.08143066406,9.864187317
1656346160135215360,0.11900253300000001,0.09131011962999999,9.86493576
1656346339911617024,0.1299298096,0.09175918579,9.88140152
1656346519697723904,0.1187031555,0.08652008057,9.879605255
1656346699493565696,0.1116677856,0.07828720093,9.88843689
1656346879299112192,0.1008901978,0.09340576172000001,9.882748718
1656347059114394112,0.10777587890000001,0.07903564453,9.882149963
1656347238939410944,0.1181044006,0.07200027466,9.89068222
1656347418774131712,0.1321751404,0.08547225952,9.887688446
1656347598618587392,0.113613739,0.08622070312,9.881102142000001
1656347778472779264,0.1314266968,0.08517288207999998,9.882149963
1656347958336675328,0.1261875916,0.06945556641,9.893226928999999
1656348138210306048,0.1255888367,0.06391708374,9.887987823
1656348318093641728,0.10897338869999999,0.08487350464,9.876012726
1656348497986712576,0.10672805789999999,0.08292755127,9.876910857999999
1656348677889518336,0.1158590698,0.06885681152,9.873617706000001
1656348857802029056,0.1143621826,0.06780899048,9.858349457000001
1656349037724274944,0.1149609375,0.08412506104,9.867779846
1656349217656255744,0.09639953613,0.08113128662,9.889484711
1656349397597940480,0.10957214359999999,0.06691085815,9.87556366
1656349577549361152,0.10612930300000001,0.06661148071,9.884694672
1656349757510516992,0.09565109252999998,0.06496490479,9.87197113
1656349937481377024,0.08966354369999999,0.100740509,9.870025177
1656350117461971712,0.11526031490000001,0.07140151977999999,9.883197784
1656350297452301568,0.112565918,0.08592132568,9.860145721
1656350477452336384,0.1164578247,0.09699829102,9.885742493
1656350657462106112,0.1091230774,0.07948471069,9.86149292
1656350837481581056,0.122744751,0.08442443847999999,9.893675995
1656351017510790912,0.11376342769999999,0.09011260986,9.865684203999999
1656351197549735424,0.09684860229,0.0809815979,9.865833893
1656351377598385408,0.10642868039999999,0.06227050781000001,9.878108368
1656351557656770304,0.11376342769999999,0.10103988650000001,9.881700897
1656351737724890112,0.1079255676,0.07679031372,9.89771759
1656351917802713856,0.10163864140000001,0.07020401001,9.885892181000001
1656352097890272512,0.1239422607,0.09445358276,9.879156189
1656352277987567360,0.11615844730000001,0.07933502197,9.876611481
1656352458094565888,0.1311273193,0.1062789917,9.876461792
1656352638211300096,0.08502319336000001,0.0773890686,9.879455566
1656352818337768704,0.13995895390000002,0.07140151977999999,9.873917084
1656352998473942528,0.11675720210000001,0.08262817383,9.890532532
1656353178619851520,0.11855346679999999,0.07694000244,9.869576111
1656353358775494912,0.11705657960000002,0.060324554440000004,9.890831909
1656353538940843776,0.1142124939,0.07978408812999999,9.89547226
1656353719115927808,0.1191522217,0.08053253174,9.878856812
1656353899300746496,0.1263372803,0.0758921814,9.873468017999999
1656354079495270400,0.1101708984,0.10118957519999999,9.863588562
1656354259699529216,0.107177124,0.07379653930999999,9.885742493
1656354439913522944,0.1121168518,0.07574249268,9.88604187
1656354620137220864,0.1094224548,0.07873626708999999,9.872569885
1656354800370653696,0.1143621826,0.09026229858,9.877359924
1656354980613791488,0.10957214359999999,0.08143066406,9.887389069
1656355160866664192,0.1187031555,0.06990463257,9.880054321
1656355341129272064,0.1079255676,0.06750961304,9.885742493
1656355521401584896,0.109871521,0.07334747314,9.87316864
1656355701683632640,0.1101708984,0.06735992432,9.876910857999999
1656355881975415552,0.11765533449999999,0.08038284302,9.880802765
1656356062276903168,0.1103205872,0.07753875732000001,9.870324554
1656356242588125952,0.1209484863,0.07963439941,9.871671753
1656356422909083904,0.103434906,0.09430389403999999,9.869875488
1656356603239746560,0.10867401119999999,0.06167175293,9.897268524
1656356783580144384,0.09684860229,0.09071136475,9.877659302
1656356963930277120,0.12289443970000001,0.08352630615000001,9.873617706000001
1656357144290114048,0.10388397220000001,0.06152206421,9.883646851
1656357324659685632,0.112565918,0.09864486694,9.878707123
1656357505038993408,0.11855346679999999,0.08786727905,9.870025177
1656357685428036096,0.1387614441,0.06691085815,9.880054321
1656357865826782976,0.09684860229,0.08008346558,9.837991791
1656358046235264768,0.10553054810000001,0.09265731812000001,9.914482727000001
1656358226653481472,0.14834152220000002,0.0773890686,9.869875488
1656358407081403392,0.1230441284,0.07170089722,9.878108368
1656358587519060224,0.1231938171,0.08367599487,9.870474243
1656358767966451968,0.1263372803,0.08771759033,9.887389069
1656358948423548672,0.132923584,0.05942642212,9.87780899
1656359128890380288,0.11301498410000001,0.08367599487,9.878258057
1656359309366947328,0.1225950623,0.076640625,9.878557434
1656359489853219072,0.1365161133,0.08337661743,9.882149963
1656359670349225728,0.1338217163,0.07888595581,9.856253815
1656359850854967552,0.1321751404,0.0773890686,9.913135529
1656360031370413312,0.1068777466,0.05418731689,9.872569885
1656360211895595008,0.1372645569,0.07813751221,9.858648834
1656360392430512128,0.1107696533,0.08801696777000001,9.882449341000001
1656360572975132672,0.1348695374,0.08427474976,9.877210236
1656360753529488640,0.1423539734,0.09639953613,9.862391052000001
1656360934093579264,0.11301498410000001,0.08158035278,9.893975372
1656361114667375104,0.1119671631,0.0802331543,9.899813232
1656361295250892288,0.1300794983,0.07170089722,9.883497162000001
1656361475844144640,0.1326242065,0.05463638306,9.888586578
1656361656447101696,0.1285826111,0.07514373779,9.87436615
1656361837059794176,0.1278341675,0.09714797974,9.885742493
1656362017682221312,0.1450483704,0.08262817383,9.858499146
1656362198314353664,0.1219963074,0.08217910767000002,9.880653076
1656362378956220928,0.1178050232,0.08562194824,9.874066772
1656362559607823360,0.1188528442,0.06541397095,9.886940002000001
1656362740269129728,0.11615844730000001,0.07529342651000001,9.889035645
1656362920940172032,0.1282832336,0.09265731812000001,9.880353699
1656363101620949248,0.1116677856,0.08158035278,9.879754944
1656363282311430400,0.11855346679999999,0.08622070312,9.888736267
1656363463011646720,0.1363664246,0.0773890686,9.876162415
1656363643721598208,0.1224453735,0.076640625,9.876461792
1656363824441285376,0.11855346679999999,0.0643661499,9.874515838999999
1656364005170676736,0.1037342834,0.07843688965,9.874964905
1656364185909803008,0.1395098877,0.0845741272,9.888885956000001
1656364366658634240,0.1320254517,0.08083190918,9.887838135
1656364547417200640,0.1309776306,0.05688171387,9.879904632999999
1656364728185501696,0.1420545959,0.08906478882000002,9.893825684
1656364908963508224,0.1450483704,0.07364685059,9.872719574
1656365089751249408,0.1357676697,0.09160949707,9.86733078
1656365270548725504,0.1359173584,0.06676116943,9.883048096
1656365451355906048,0.1353186035,0.08936416626,9.874665527000001
1656365632172822272,0.11406280519999999,0.09310638428,9.884395293999999
1656365812999473664,0.11391311650000001,0.08756790161,9.885143738
1656365993835828736,0.120050354,0.09909393311,9.877958678999999
1656366174681918976,0.14280303960000001,0.08681945801,9.884994049
1656366355537714432,0.14534774779999998,0.07439529419,9.885592804
1656366536403244800,0.1209484863,0.07619155883999999,9.883796539
1656366717278510080,0.1172062683,0.10118957519999999,9.879305878
1656366898163480320,0.1344204712,0.06586303711,9.879754944
1656367079058185728,0.1169068909,0.08277786255,9.875413971
1656367259962626048,0.126486969,0.08786727905,9.872569885
1656367440876771328,0.1276844788,0.07828720093,9.886191559
1656367621800651520,0.1213975525,0.06511459351,9.875264282
1656367802734235904,0.1088237,0.09490264892999999,9.886640625
1656367983677554944,0.1338217163,0.08352630615000001,9.877060547000001
1656368164630610432,0.12409194949999999,0.09190887450999999,9.883946228
1656368345593369600,0.1231938171,0.05882766723999999,9.880802765
1656368526565863936,0.1204994202,0.06855743408,9.870474243
1656368707548093184,0.1246907043,0.08427474976,9.877359924
1656368888540027648,0.100740509,0.07918533325,9.869127045
1656369069541697024,0.1375639343,0.05777984619,9.883197784
1656369250553101312,0.1312770081,0.08128097534,9.899513855
1656369431574210560,0.1276844788,0.07933502197,9.894873505
1656369612605054976,0.126486969,0.07888595581,9.868378601
1656369793645634304,0.1049317932,0.09430389403999999,9.871072997999999
1656369974695918592,0.1296304321,0.08202941895,9.86613327
1656370155755937792,0.1255888367,0.07200027466,9.885592804
1656370336825692160,0.1365161133,0.07813751221,9.889484711
1656370517905150464,0.1395098877,0.06706054687999999,9.879455566
1656370698994343680,0.1104702759,0.09041198730000001,9.882449341000001
1656370880093273088,0.1266366577,0.07454498291,9.873018951
1656371061201906432,0.1357676697,0.07574249268,9.878108368
1656371242320274688,0.117355957,0.09265731812000001,9.871671753
1656371423448378112,0.1362167358,0.08472381592,9.895023193
1656371604586186496,0.1172062683,0.07993377686000001,9.896669768999999
1656371785733729536,0.1351689148,0.07349716187000001,9.854158173
1656371966890977792,0.1287322998,0.06601272583,9.877509612999999
1656372148057961216,0.1052311707,0.08337661743,9.854008484
1656372329234679552,0.1378633118,0.06915618896,9.889185333
1656372510421132800,0.1236428833,0.08891510009999999,9.889185333
1656372691617291264,0.1326242065,0.08487350464,9.886191559
1656372872823184384,0.1133143616,0.07574249268,9.858050079
1656373054038812928,0.129181366,0.09565109252999998,9.869875488
1656373235264145152,0.12289443970000001,0.06556365967,9.88140152
1656373416499212544,0.1222956848,0.08068222046,9.860594788
1656373597743984640,0.1261875916,0.05418731689,9.870623932
1656373778998491904,0.1281335449,0.04879852295,9.861343231000001
1656373960262734336,0.1323248291,0.07469467163,9.892029419
1656374141536681728,0.1282832336,0.07798782349,9.890233154
1656374322820364032,0.11675720210000001,0.08038284302,9.870025177
1656374504113781248,0.09056167603,0.08861572266000001,9.882149963
1656374685416903424,0.120050354,0.0672102356,9.889335022000001
1656374866729761024,0.11226654050000001,0.06331832886,9.86733078
1656375048052353024,0.1222956848,0.09101074219000001,9.864337006
1656375229384649472,0.1151106262,0.08696914673,9.876162415
1656375410726681600,0.1094224548,0.08427474976,9.88484436
1656375592078448896,0.1222956848,0.07349716187000001,9.894424438
1656375773439920384,0.1258882141,0.08861572266000001,9.892029419
1656375954811126784,0.12409194949999999,0.07125183105,9.874515838999999
1656376136192068096,0.1157093811,0.09160949707,9.861792297000001
1656376317582714368,0.1281335449,0.07843688965,9.879904632999999
1656376498983095552,0.1059796143,0.07005432129,9.883497162000001
1656376680393211904,0.11181747439999999,0.10837463380000001,9.871372375
1656376861813032960,0.1207987976,0.08382568359,9.865085449
1656377043242589440,0.1338217163,0.08502319336000001,9.895172882
1656377224681880576,0.1158590698,0.07439529419,9.895322571
1656377406130876928,0.1146615601,0.06945556641,9.891580353
1656377587589608448,0.1169068909,0.09999206543,9.895921326
1656377769058074624,0.11002120970000001,0.08247848511,9.889335022000001
1656377950536244992,0.11900253300000001,0.07514373779,9.893526306
1656378132024151296,0.1178050232,0.08666976928999999,9.874815216
1656378313521792768,0.09984237671,0.09026229858,9.875863037
1656378495029168896,0.11541000369999999,0.07424560547,9.859546967
1656378676546249216,0.10553054810000001,0.08756790161,9.890981598
1656378858073064704,0.12154724119999999,0.09145980835,9.900411987
1656379039609584896,0.1338217163,0.07843688965,9.880054321
1656379221155840256,0.1306782532,0.06571334839,9.872719574
1656379402711830528,0.1278341675,0.06586303711,9.871222687000001
1656379584277525760,0.10388397220000001,0.08876541138,9.860744476
1656379765852955904,0.1080752563,0.06706054687999999,9.895771637000001
1656379947438071808,0.1166075134,0.08068222046,9.871522064
1656380129032892160,0.1300794983,0.08292755127,9.868378601
1656380310637447680,0.1303788757,0.09340576172000001,9.891131287
1656380492251738624,0.1260379028,0.05269042969,9.897268524
1656380673875732992,0.1187031555,0.07454498291,9.899214478
1656380855509463808,0.11061996460000001,0.09071136475,9.869127045
1656381037152929280,0.09280700684,0.07828720093,9.886640625
1656381218806098944,0.1188528442,0.0672102356,9.885293427
1656381400469003520,0.1321751404,0.07768844604,9.889933777000001
1656381582141644032,0.1420545959,0.07918533325,9.883946228
1656381763823988736,0.1318757629,0.07768844604,9.881551208
1656381945516068096,0.10957214359999999,0.06706054687999999,9.867929535
1656382127217882880,0.1336720276,0.0845741272,9.869875488
1656382308929402624,0.1380130005,0.06406677246,9.860594788
1656382490650657280,0.1028361511,0.07364685059,9.867779846
1656382672381646848,0.1278341675,0.0628692627,9.892628174
1656382854122341376,0.1225950623,0.07604187012000001,9.905501403999999
1656383035872771072,0.1175056458,0.07499404907,9.858648834
1656383217632935424,0.1219963074,0.07304809570000001,9.858050079
1656383399402804992,0.1085243225,0.08577163696000001,9.878707123
1656383581182409728,0.126486969,0.07155120849999999,9.866432648
1656383762971749376,0.1146615601,0.09250762939,9.904004517
1656383944770823936,0.1321751404,0.06556365967,9.891580353
1656384126579602432,0.10897338869999999,0.0853225708,9.870025177
1656384308398117120,0.1276844788,0.07529342651000001,9.903854828
1656384490226366720,0.12753479,0.07529342651000001,9.88020401
1656384672064320256,0.1230441284,0.07529342651000001,9.852661285
1656384853912008960,0.1082249451,0.08741821288999999,9.870623932
1656385035769432576,0.1261875916,0.09924362183,9.872569885
1656385217636561152,0.11151809689999999,0.09714797974,9.899813232
1656385399513424896,0.11061996460000001,0.07559280396000001,9.870474243
1656385581400023552,0.1107696533,0.08322692871000001,9.864337006
1656385763296326912,0.1172062683,0.06406677246,9.889933777000001
1656385945202365696,0.1345701599,0.08262817383,9.871522064
1656386127118139392,0.1326242065,0.08652008057,9.870923309
1656386309043618048,0.1224453735,0.0679586792,9.857900391
1656386490978831616,0.10837463380000001,0.06137237549,9.872420197
1656386672923780096,0.1258882141,0.09235794067,9.869576111
1656386854878432768,0.1261875916,0.07619155883999999,9.888287201
1656387036842821376,0.1336720276,0.07155120849999999,9.88843689
1656387218816944896,0.10478210449999999,0.07155120849999999,9.887538757
1656387400800772608,0.1231938171,0.07140151977999999,9.881700897
1656387582794335488,0.1151106262,0.06346801758,9.886191559
1656387764797633024,0.1194515991,0.07439529419,9.891280975
1656387946810666496,0.0975970459,0.08247848511,9.890382843
1656388128833403904,0.11855346679999999,0.07214996338,9.873917084
1656388310865876736,0.10478210449999999,0.08652008057,9.8790065
1656388492908054528,0.1258882141,0.08756790161,9.887838135
1656388674959966976,0.12064910890000001,0.08412506104,9.89771759
1656388857021614592,0.1252894592,0.10777587890000001,9.873018951
1656389039092966912,0.1242416382,0.07110214232999999,9.877659302
1656389221174054656,0.1222956848,0.07125183105,9.862840118
1656389403264877312,0.1251397705,0.09445358276,9.889335022000001
1656389585365403904,0.1113684082,0.08038284302,9.889634399
1656389767475666432,0.12154724119999999,0.06750961304,9.906698914
1656389949595663872,0.12409194949999999,0.09475296021,9.897418213
1656390131725365504,0.1236428833,0.060923309329999994,9.889484711
1656390313864802048,0.11316467289999999,0.07694000244,9.880952453999999
1656390496013973760,0.1041833496,0.06825805664,9.887688446
1656390678172850432,0.1416055298,0.09086105347000001,9.892478485
1656390860341462016,0.1281335449,0.07409591675,9.871522064
1656391042519778560,0.1179547119,0.08382568359,9.892328796000001
1656391224707830272,0.10478210449999999,0.07888595581,9.855804748999999
1656391406905616896,0.1134640503,0.076640625,9.89427475
1656391589113108480,0.1101708984,0.07020401001,9.870324554
1656391771330334976,0.1294807434,0.0845741272,9.874964905
1656391953557265408,0.1213975525,0.08936416626,9.888885956000001
1656392135793931008,0.1246907043,0.07544311523,9.874216461
1656392318040332544,0.1219963074,0.08592132568,9.880353699
1656392500296438272,0.1267863464,0.08412506104,9.883946228
1656392682562278656,0.1219963074,0.09056167603,9.87780899
1656392864837824256,0.1204994202,0.08262817383,9.870623932
1656393047123105024,0.1056802368,0.0817300415,9.868228912000001
1656393229418120704,0.1276844788,0.07484436035,9.88484436
1656393411722841344,0.1281335449,0.060324554440000004,9.876461792
1656393594037296896,0.1065783691,0.07334747314,9.863887939
1656393776361456384,0.1028361511,0.08711883545,9.894873505
1656393958695351040,0.11990066529999999,0.06840774536000001,9.892328796000001
1656394141038981376,0.1103205872,0.05254074097,9.871222687000001
1656394323392315904,0.1252894592,0.08472381592,9.878707123
1656394505755385600,0.1091230774,0.06062393187999999,9.875713348
1656394688128160256,0.1224453735,0.08637039185,9.895921326
1656394870510670080,0.1297801208,0.1001417542,9.879156189
1656395052902914560,0.1101708984,0.09086105347000001,9.876761169
1656395235304864256,0.1363664246,0.0636177063,9.863438873
1656395417716548608,0.12064910890000001,0.08981323242,9.874815216
1656395600137937408,0.10103988650000001,0.0809815979,9.888885956000001
1656395782569060864,0.1246907043,0.07185058593999999,9.877509612999999
1656395965009920512,0.107177124,0.102387085,9.87197113
1656396147460484096,0.11930191039999999,0.07349716187000001,9.882449341000001
1656396329920782592,0.11406280519999999,0.08232879639,9.883197784
1656396512390786304,0.1255888367,0.1059796143,9.893975372
1656396694870524928,0.1225950623,0.06556365967,9.877509612999999
1656396877359998464,0.1187031555,0.08053253174,9.879904632999999
1656397059859176960,0.1134640503,0.0817300415,9.895322571
1656397242368090624,0.1079255676,0.07963439941,9.884994049
1656397424886739200,0.1321751404,0.08876541138,9.877659302
1656397607415091712,0.1082249451,0.07604187012000001,9.88723938
1656397789953180416,0.1290316772,0.08592132568,9.869276733
1656397972500973056,0.12349319460000001,0.06855743408,9.889634399
1656398155058500608,0.1103205872,0.0679586792,9.874216461
1656398337625763328,0.1417552185,0.08008346558,9.881700897
1656398520202731008,0.1288819885,0.07679031372,9.871671753
1656398702789412608,0.1181044006,0.08696914673,9.880503387000001
1656398885385799680,0.1239422607,0.07125183105,9.887987823
1656399067991921664,0.126486969,0.06915618896,9.877359924
1656399250607778560,0.1181044006,0.08113128662,9.86852829
1656399433233339392,0.11451187130000001,0.057630157470000005,9.865534515
1656399615868636416,0.1239422607,0.07035369873,9.87316864
1656399798513668352,0.1202000427,0.06152206421,9.880054321
1656399981168403968,0.1263372803,0.06526428223,9.887389069
1656400163832875008,0.11526031490000001,0.06242019653,9.900411987
1656400346507080960,0.1434017944,0.06840774536000001,9.874964905
1656400529190991872,0.1480421448,0.1073268127,9.894125061
1656400711884637696,0.1300794983,0.09325607300000001,9.883646851
1656400894588018688,0.1231938171,0.07873626708999999,9.874964905
1656401077301104384,0.1239422607,0.08247848511,9.893226928999999
1656401260023925504,0.11990066529999999,0.07259902954,9.867181091
1656401442756451328,0.10163864140000001,0.07259902954,9.862241363999999
1656401625498712320,0.1222956848,0.08187973022,9.884245605
1656401808250707968,0.113613739,0.08711883545,9.87556366
1656401991012408064,0.113613739,0.04550537109,9.892777863
1656402173783842816,0.13681549070000001,0.06406677246,9.871222687000001
1656402356565013504,0.1112187195,0.0758921814,9.88140152
1656402539355888640,0.1311273193,0.07619155883999999,9.890382843
1656402722156498432,0.11406280519999999,0.08996292114,9.893825684
1656402904966813184,0.1272354126,0.08217910767000002,9.872869263
1656403087786863360,0.10837463380000001,0.08711883545,9.875863037
1656403270616648192,0.1305285645,0.07020401001,9.893675995
1656403453456137984,0.12379257199999999,0.07933502197,9.88020401
1656403636305362944,0.1312770081,0.08936416626,9.876611481
1656403819164291840,0.12214599609999999,0.09550140381000001,9.886490936
1656404002032955648,0.1124162292,0.08981323242,9.870773621
1656404184911355392,0.1243913269,0.09145980835,9.883946228
1656404367799459584,0.1260379028,0.08397537231,9.897567902
1656404550697298176,0.1151106262,0.1059796143,9.886640625
1656404733604842240,0.11900253300000001,0.08128097534,9.90131012
1656404916522121216,0.1249900818,0.07200027466,9.870773621
1656405099449135104,0.1164578247,0.07349716187000001,9.8989151
1656405282385853952,0.113613739,0.08906478882000002,9.875713348
1656405465332307712,0.1103205872,0.08876541138,9.883497162000001
1656405648288496640,0.1348695374,0.076640625,9.882898407
1656405831254389504,0.1290316772,0.07289840698,9.874515838999999
1656406014230018304,0.1288819885,0.05673202515,9.890083466
1656406197215382272,0.1398092651,0.08382568359,9.885143738
1656406380210481152,0.1107696533,0.09340576172000001,9.86269043
1656406563215283968,0.1203497314,0.06137237549,9.869276733
1656406746229821952,0.1296304321,0.07035369873,9.878707123
1656406929254064896,0.1191522217,0.08232879639,9.867031403
1656407112288042752,0.1101708984,0.09849517822000001,9.8790065
1656407295331755520,0.126486969,0.057929534910000004,9.868378601
1656407478385173504,0.1416055298,0.0773890686,9.886640625
1656407661448326400,0.1181044006,0.08786727905,9.888586578
1656407844521214208,0.1175056458,0.09684860229,9.885592804
1656408027603807232,0.11376342769999999,0.08352630615000001,9.902357941
1656408210696134912,0.1151106262,0.05912704468,9.861642609
1656408393798198016,0.1194515991,0.07753875732000001,9.867929535
1656408576909964800,0.117355957,0.09280700684,9.876312103
1656408760031467776,0.1187031555,0.07604187012000001,9.885443115
1656408943162705664,0.1288819885,0.07783813477000001,9.88140152
1656409126303647488,0.11406280519999999,0.08876541138,9.866582336
1656409309454324480,0.0983454895,0.07634124756,9.873018951
1656409492614706176,0.1348695374,0.06182144165,9.878856812
1656409675784823296,0.103434906,0.07080276489,9.879305878
1656409858964675072,0.09250762939,0.09460327148,9.878707123
1656410042154232064,0.1270857239,0.07349716187000001,9.855056305
1656410225353523968,0.1035845947,0.06571334839,9.873468017999999
1656410408562519808,0.1287322998,0.06047424316,9.890382843
1656410591781251584,0.09699829102,0.08262817383,9.883497162000001
1656410775009718784,0.1360670471,0.07694000244,9.876012726
1656410958247889408,0.1224453735,0.09205856322999999,9.868827667
1656411141495795456,0.1312770081,0.0845741272,9.876012726
1656411324753436416,0.1172062683,0.05688171387,9.876162415
1656411508020782080,0.122744751,0.06825805664,9.888137512
1656411691297863168,0.1372645569,0.07110214232999999,9.885443115
1656411874584679168,0.1222956848,0.08921447754,9.876312103
1656412057881200128,0.1248403931,0.0773890686,9.88484436
1656412241187456000,0.1287322998,0.07484436035,9.867630157
1656412424503446784,0.1308279419,0.07783813477000001,9.857002258
1656412607829142784,0.1305285645,0.09325607300000001,9.871821442
1656412791164573696,0.1128652954,0.061072998049999994,9.884994049
1656412974509708544,0.1323248291,0.08936416626,9.870773621
1656413157864578560,0.12379257199999999,0.08607101439999999,9.86613327
1656413341229184512,0.10328521730000001,0.08741821288999999,9.848320312
1656413524603494400,0.1219963074,0.05748046875,9.878856812
1656413707987539200,0.1369651794,0.08442443847999999,9.854158173
1656413891381319424,0.1287322998,0.08966354369999999,9.861941986
1656414074784804096,0.1371148682,0.07918533325,9.87780899
1656414258198023936,0.1014889526,0.06810836792000001,9.865384827
1656414441620978688,0.11151809689999999,0.08876541138,9.877060547000001
1656414625053638656,0.10867401119999999,0.08592132568,9.869875488
1656414808496033792,0.11855346679999999,0.08801696777000001,9.889933777000001
1656414991948132608,0.1239422607,0.06586303711,9.882149963
1656415175409967360,0.126486969,0.07050338745,9.886490936
1656415358881537280,0.1155596924,0.07634124756,9.894873505
1656415542362811392,0.1279838562,0.09669891357,9.870174866000001
1656415725853820416,0.1179547119,0.07843688965,9.888287201
1656415909354565120,0.1079255676,0.09235794067,9.876312103
1656416092865014016,0.11855346679999999,0.09669891357,9.89771759
1656416276385197824,0.10253677369999999,0.07529342651000001,9.88843689
1656416459915116800,0.1344204712,0.08726852417000001,9.906100159
1656416643454740736,0.1243913269,0.1052311707,9.884694672
1656416827004099584,0.12214599609999999,0.07424560547,9.885143738
1656417010563193600,0.1269360352,0.06915618896,9.87197113
1656417194131992576,0.14040802,0.08696914673,9.870174866000001
1656417377710491648,0.1290316772,0.08472381592,9.871372375
1656417561298725632,0.11181747439999999,0.05733078002999999,9.869875488
1656417744896664576,0.1203497314,0.07708969116,9.858199767999999
1656417928504338432,0.1303788757,0.07140151977999999,9.89068222
1656418112121716480,0.1312770081,0.06616241455,9.878108368
1656418295748829696,0.1311273193,0.0722996521,9.886191559
1656418479385677568,0.12289443970000001,0.07798782349,9.881251831
1656418663032230656,0.1225950623,0.09325607300000001,9.871671753
1656418846688518400,0.1306782532,0.08622070312,9.87316864
1656419030354541568,0.1270857239,0.08083190918,9.891730042
1656419214030269696,0.12184661869999999,0.06601272583,9.891580353
1656419397715732480,0.11630813599999999,0.07170089722,9.864187317
1656419581410930688,0.1425036621,0.08741821288999999,9.895322571
1656419765115833600,0.1261875916,0.05284011841,9.892777863
1656419948830471424,0.1044827271,0.06212081909,9.879754944
1656420132554844672,0.1068777466,0.09460327148,9.902357941
1656420316288921600,0.12064910890000001,0.09520202637,9.893376617000001
1656420500032734720,0.121098175,0.07499404907,9.877359924
1656420683786282496,0.1242416382,0.07649093627999999,9.858199767999999
1656420867549534720,0.120050354,0.07304809570000001,9.867181091
1656421051322521344,0.1239422607,0.06271957397000001,9.872719574
1656421235105243392,0.13861175539999998,0.07828720093,9.875713348
1656421418897670400,0.11406280519999999,0.07679031372,9.890083466
1656421602699832320,0.1046324158,0.07753875732000001,9.875114594
1656421786511729408,0.1248403931,0.09804611206,9.864486694
1656421970333331712,0.1254391479,0.06406677246,9.877509612999999
1656422154164668672,0.1233435059,0.06765930176,9.881251831
1656422338005710592,0.1134640503,0.07289840698,9.887688446
1656422521856487424,0.1104702759,0.08831634521,9.866432648
1656422705716999424,0.1121168518,0.09325607300000001,9.867031403
1656422889587215360,0.10388397220000001,0.1056802368,9.87556366
1656423073467166464,0.1124162292,0.08337661743,9.876012726
1656423257356853504,0.1239422607,0.07125183105,9.88140152
1656423441256275456,0.1248403931,0.07963439941,9.89427475
1656423625165401600,0.1149609375,0.07439529419,9.874066772
1656423809084262400,0.1290316772,0.06556365967,9.881102142000001
1656423993012858368,0.1330732727,0.08681945801,9.889634399
1656424176951159552,0.1434017944,0.07499404907,9.876162415
1656424360899195392,0.1335223389,0.08517288207999998,9.896669768999999
1656424544856966400,0.1175056458,0.07813751221,9.870174866000001
1656424728824442368,0.1236428833,0.06242019653,9.883347472999999
1656424912801653504,0.09654922484999999,0.07978408812999999,9.861792297000001
1656425096788599552,0.1124162292,0.09205856322999999,9.858349457000001
1656425280785250304,0.1285826111,0.08577163696000001,9.883946228
1656425464791636480,0.1209484863,0.06885681152,9.870474243
