Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1655688988700032000,-0.008641746193,0.04191620395,0.04282851577
1655689130420737024,-0.021188263,0.005455744565,0.05269686161999999
1655689272151421952,-0.035159526989999995,-0.026820301119999997,0.050142797829999995
1655689413892115968,-0.06000814699,-0.011091875729999999,0.06103499115
1655689555642789888,-0.05019096427,0.003367265314,0.06296340287
1655689697403473920,-0.054950086179999996,0.01803398252,0.06775928915
1655689839174167296,-0.04586110108,0.00791976124,0.0554672724
1655689980954840320,-0.0426486408,0.01160643071,0.05850899397999999
1655690122745522176,-0.05566827044,0.02256557465,0.02145343423
1655690264546214400,-0.02882406883,0.0001672303677,0.010740750430000001
1655690406356885504,-0.027836839560000003,0.01805020854,-0.002407883406
1655690548177566464,-0.01175728887,0.025846301170000002,-0.01307262003
1655690690008257536,-0.013351020590000002,0.048039262,0.0029002189640000005
1655690831848927744,-0.01627762511,0.041997187879999995,0.07061156094
1655690973699607808,-0.017137896719999997,0.02350931525,0.1217507243
1655691115560266752,-0.038706155639999996,0.02814031005,0.1131845534
1655691257430935552,-0.02983315207,-0.01898006201,0.058727679850000006
1655691399311614464,-0.0324690038,-0.01479579449,0.04260398268999999
1655691541202272512,-0.01647248358,0.0073748007420000004,0.03474766374
1655691683102940416,-0.02235215127,0.01018965036,0.0166101855
1655691825013617408,-0.02099998266,0.029788055419999997,0.016693215969999998
1655691966934274304,-0.02424233682,0.02103945136,0.03976515948999999
1655692108864940288,-0.039557875689999994,0.01789218754,0.05394991994
1655692250805585920,-0.02961475857,0.0023406404259999998,0.0403241533
1655692392756240896,-0.028762965430000002,-0.003311278224,0.03855420113
1655692534716905984,-0.05053901978,-0.02316476807,0.07188449979
1655692676687549952,-0.05444905289,-0.00835274756,0.0736877811
1655692818668204032,-0.05512162887,0.01779336959,0.048257655499999996
1655692960658867968,-0.03862663351,0.04029740229,0.06190914989
1655693102659511040,-0.02415214352,0.07131848931,0.04035163522
1655693244670163968,-0.02180499807,0.030032469029999998,0.03230294287
1655693386690827008,-0.03207943305,0.04905667752,0.060369578
1655693528721469184,-0.0072343213859999995,0.034298012850000004,0.06353467584
1655693670762121216,-0.03392349869,-0.0034808474780000003,0.06129753113
1655693812812752128,-0.0371991089,-0.03435502321,0.05879258394
1655693954873393408,-0.056781214850000004,-0.04696468994,0.05385577977000001
1655694096944044288,-0.025490351919999998,-0.017976387439999998,0.04623334944
1655694239024674304,-0.019148608,0.022154807749999998,0.04158949077
1655694381115314432,-0.01152851656,0.03974030882,0.04654792964
1655694523215963648,-0.0003676436841,0.02671943665,0.052045481799999994
1655694665326592768,-0.005226752982,0.028392032680000002,0.06284879743999999
1655694807447230720,-0.01943446375,0.007007449418000001,-0.0031738686560000002
1655694949577848576,0.006857102885999999,0.006807474643,0.031828148960000004
1655695091718475520,-0.047109700889999995,0.003064671904,0.03179540455
1655695233869112576,-0.04233172171,0.038548353910000006,0.050250971320000004
1655695376029728512,-0.02142047055,0.02608735263,0.02616453588
1655695518200354304,-0.012355239760000001,0.04415817261,0.024382889269999996
1655695660380990208,-0.02667711742,0.04402690262,0.02498164415
1655695802571605248,-0.07071198687000001,0.02431915462,0.0738450712
1655695944772230144,-0.07990571022000001,0.00042655438180000003,0.10028968869999999
1655696086982864896,-0.07829421758999999,-0.01715456128,0.08152246535
1655696229203479040,-0.06039413631,-0.0037410485739999997,0.0234210223
1655696371434103040,-0.06125696607000001,-0.041286605,0.032060283419999995
1655696513674705920,-0.0456678506,-0.0007534137367999999,0.049360440369999994
1655696655925318912,-0.02889942482,0.01751080289,0.06691495121
1655696798185940992,-0.003706403822,0.029537209869999997,0.06787857234
1655696940456542976,-0.0237527056,0.04021217912,0.05978894949
1655697082737154048,-0.0021407387409999997,0.041520785989999996,0.03263681889
1655697225027774976,0.005804896429,0.02699162453,0.01468177378
1655697367328376064,-0.02664079159,0.02717464238,0.029833663700000002
1655697509638985984,-0.031048130389999998,0.043312080499999996,0.03014122725
1655697651959576064,-0.04710429221,-0.033980509039999995,0.07562554836
1655697794290175232,-0.0575442034,-0.02547266409,0.09853552401
1655697936630784256,-0.06257799827,0.009374109954,0.059853268859999996
1655698078981372416,-0.035995971189999997,0.018292283269999998,0.01751474977
1655698221341970432,-0.0190069592,0.03003597736,0.03277247428999999
1655698363712578560,-0.03241184726,0.018931822480000002,0.002847594023
1655698506093165568,-0.04880422398,0.02969186872,0.01000750959
1655698648483762688,-0.029287314489999997,0.021285911499999997,-0.04633041322
1655698790884369920,-0.07693247415,-0.005888730884,0.08574824810000001
1655698933294956032,0.002266746238,-0.04299691558,0.1402267563
1655699075715552000,-0.03579753131,0.013175677209999999,0.07403101264999999
1655699218146126592,0.07500493951000001,0.01839300156,0.02445188642
1655699360586711552,-0.14640631310000002,0.08436655104,0.015372329950000001
1655699503037305600,-0.036772189069999996,0.011142307970000001,0.1183295184
1655699645497879552,-0.006012691855,-0.01043698758,0.051167814730000004
1655699787968462592,-0.004530349597,0.023114335830000002,-0.000474793911
1655699930449055488,-0.01889111124,0.04592841715,0.01647979259
1655700072939627520,-0.04561551802,0.01134009004,0.08416131377000001
1655700215440209408,-0.04490639694,-0.025452345010000002,0.10526859279999999
1655700357950770432,-0.06058614425,-0.007499931156999999,0.08689664125
1655700500471341312,-0.06386811331,-0.004136466533,0.042153747080000005
1655700643001922304,-0.04355057381,0.01082816631,0.03725261092
1655700785542482432,-0.04483257584,0.01937211782,0.003235264421
1655700928093011712,-0.0177911038,0.03881060153,0.02495065391
1655701070653550848,0.029394903260000004,0.02065119624,0.07256862402000001
1655701213224069120,-0.1069238665,0.0766853562,0.06309204161
1655701355804597504,-0.1172520228,-0.017199292480000003,0.06530521274000001
1655701498395135488,-0.045243854369999996,-0.05178732723,0.05938899994
1655701640995653120,-0.02855677798,0.023010401580000003,0.02612886786
1655701783606180096,-0.009549160971999999,0.02867810771,0.02587743759
1655701926226686464,-0.0031452172989999997,0.004315976053,0.01532379806
1655702068857202688,0.008586928546,0.043877360080000004,0.01685752273
1655702211497728000,0.0004167602956,0.05591107607000001,0.02279361606
1655702354148233216,-0.02415272824,0.038512978260000004,-0.0041795897480000005
1655702496808747264,-0.06495247945,0.011687999369999999,0.04519488393999999
1655702639479271424,-0.0815682929,-0.03383988351,0.07252827822999999
1655702782159774464,-0.08569525771,-0.04178975791,0.08286674022999999
1655702924850287616,-0.07142761298,1.023262739e-05,0.07957066475999999
1655703067550779904,-0.04603352085,0.01523521274,0.07007829487
1655703210261282048,-0.02197120517,0.050583970250000006,0.04828923047
1655703352981794048,-0.022300403419999996,0.036952648760000005,0.06474972725
1655703495712285184,-0.0088869638,0.014104653600000001,0.02543363392
1655703638452786432,-0.018963251259999998,-0.01948292255,0.00949587822
1655703781203297536,-0.026699775380000002,0.009623493701,0.01670081735
1655703923963787776,-0.046370539739999994,0.002146805227,0.04331441938999999
1655704066734287872,-0.042595358039999996,-0.015716438590000003,0.08648558198999999
1655704209514797312,-0.06409023441,0.007787321805999999,0.1102919358
1655704352305286400,-0.06104215397999999,0.018487141730000003,0.1144311798
1655704495105784576,-0.046582939850000005,0.02706544563,0.08069800794
1655704637916262912,-0.03525366716,0.02387257352,0.01835440993
1655704780736750080,-0.06155809767999999,0.0009131889045000001,0.010798053149999999
1655704923567247360,-0.02124359228,0.02622812435,0.001427890062
1655705066407723776,-0.01872790083,0.007137111424999999,0.005002292991
1655705209258210048,-0.0241568213,0.018777748349999998,0.04995802581
1655705352118706176,-0.05323948324,0.0242209214,0.07509988367999999
1655705494989181440,-0.05764009774,0.015717900400000002,0.07202775657
1655705637869666816,-0.03675230853,0.0028847238419999997,0.0362433815
1655705780760131072,-0.06490233958,0.0114402236,0.04640467286
1655705923660605440,-0.01673495047,-0.001595705152,0.03776190341
1655706066571089664,-0.01008279249,0.020945018830000002,0.04166842818
1655706209491552768,-0.007947170064,0.01117198259,0.04029550195
1655706352422025984,-0.03720890298,0.010344455390000002,0.09379635572
1655706495362509056,-0.03959303208,0.014085650149999998,0.09709769367999999
1655706638312971008,-0.022851942030000003,0.03827879727,0.06549232364
1655706781273443328,-0.008208613694,0.0519627437,0.03213395834
1655706924243924480,-0.04382407732,0.022085372059999997,-0.008745680451
1655707067224385536,-0.07322438926,-0.0136036934,0.008860870600000001
1655707210214855680,-0.08941489086000001,-0.018894985019999998,0.02657910347
1655707353215305728,-0.08004048854,-0.030305241639999998,0.08085354387999999
1655707496225765120,-0.06387688412999999,-0.014866838159999998,0.1013556361
1655707639246234112,-0.004037502408,0.015150574299999999,0.03775430202
1655707782276682496,-0.03608302161,0.0181772393,0.03714677632
1655707925317140480,-0.03579058774,0.015465300680000002,0.07206459403
1655708068367608832,-0.01719402999,0.024239924849999997,0.0360398984
1655708211428056064,-0.029657297060000004,0.032927425499999996,0.023123399019999998
1655708354498513152,-0.01802791603,0.02667762905,0.026442863349999998
1655708497578980352,-0.0191545283,0.02915407106,0.03267424107
1655708640669426688,-0.049946550650000004,0.007845501602,0.07422923326
1655708783769882880,-0.01439423695,-0.004933588207,0.08494367123
1655708926880318208,0.02544467054,-0.02336196542,0.029819630380000003
1655709070000763392,-0.03964638792,0.0052527000009999995,0.05709279835
1655709213131218688,-0.07917159230000001,0.012820166499999999,0.08128623784
1655709356271653120,-0.05719936386,-0.0005145549774,0.07361293674
1655709499422097152,-0.03682327911,0.03621663049,0.03403313398
1655709642582550272,-0.058746244759999997,0.04117609262,0.03888456881
1655709785752983552,-0.08351344227999999,0.03893339306,0.0157126379
1655709928933425664,-0.06939504772,-0.007559865117000001,-0.005186480284
1655710072123847936,-0.03150925644,0.028632645610000004,-0.00708273232
1655710215324279040,-0.017873403359999998,0.03289935887,0.011172274950000002
1655710358534720256,-0.008650590107,0.06146534622,0.07372461855000001
1655710501755140352,-0.01908560425,0.01617018253,0.1034699893
1655710644985570304,-0.043223129730000004,0.003925382048,0.11626018880000001
1655710788226010624,-0.01385607384,-0.01630525321,0.08583244801
1655710931476429824,-0.01912733875,-0.02683638096,0.06734939932999999
1655711074736858880,-0.04049152985,-0.007527120709,0.03504645646
1655711218007298048,-0.05905943625,-0.0033963552120000002,0.03254560232
1655711361287716096,-0.0617323447,0.024201625589999998,0.01845498204
1655711504578144256,-0.04596496224,0.020899702909999998,0.005470070243000001
1655711647878551552,-0.045728588550000004,0.0229982686,0.02504362464
1655711791188968704,-0.0602660092,0.02563200071,0.07184064567000001
1655711934509394944,-0.05683362052,0.01017298579,0.05332660675
1655712077839801088,-0.027941431630000003,0.005413352251,0.07887601554
1655712221180216320,-0.031607928199999996,0.01933761925,0.08729074359
1655712364530641664,0.011465439720000001,0.059156280760000006,0.052593950630000004
1655712507891045888,0.003253098428,0.050404460729999996,0.008038752079
1655712651261459968,-0.039834375899999996,0.03676641494,0.01575415313
1655712794641853184,-0.02192091912,-0.007657513618,0.03670180321
1655712938032256512,-0.05972886935,0.00432226181,0.07835444391
1655713081432669952,-0.05915152989,-0.017101936340000002,0.05717407465
1655713224843062272,-0.052089043560000006,-0.001003089845,0.0433419013
1655713368263464448,-0.028218370380000003,0.033713876010000005,0.001546003819
1655713511693876736,-0.028653841760000003,0.06982525662,0.0196197474
1655713655134267904,-0.008890252857999999,0.0495868738,0.02311287403
1655713798584669440,-0.027019764260000006,0.05216023341,0.060756663679999996
1655713942045080576,-0.07031525329,0.025048594769999998,0.09499912798
1655714085515470592,-0.04342529722,0.01856052428,0.07397195578
1655714228995870720,-0.041175727169999995,-0.007102028131000001,0.06967659116000001
1655714372486249984,-0.05911988183999999,-0.01632177159,0.06845920086
1655714515986639104,-0.042310233190000004,-0.038664421139999995,0.025059996839999998
1655714659497037312,-0.05153794348,-0.03748591483,0.05769798517000001
1655714803017415424,-0.052726536239999997,0.006444801092,0.05214780807
1655714946547802368,-0.04774894774,0.01587635994,0.0413760674
1655715090088199680,-0.046096963139999995,0.007116061448999999,0.038970522880000004
1655715233638553088,-0.05094715543000001,0.02020622313,0.04460723877
1655715377198916608,-0.02601572424,0.019122734069999998,0.049107840660000006
1655715520769259264,-0.018049550730000002,0.02280531049,-0.0003467398882
1655715664349611776,-0.07536680907000001,0.06466903567000001,0.007770949601999999
1655715807939974400,0.001655931473,-0.02137712806,0.1422113013
1655715951540315904,-0.05032164954,0.022098674480000004,0.08659609437000002
1655716095150667520,-0.05838400974999999,0.022138727900000002,0.03194392383
1655716238771028992,-0.06531040214,-0.004398860335,0.012939303519999999
1655716382401369600,-0.055263496940000004,-0.009579785764,0.08177857339
1655716526041720320,-0.0234828566,0.029482538399999998,0.107784065
1655716669692079616,-0.01387836635,0.04462258771000001,0.08663000822000001
1655716813352419072,0.0009532423317,0.02528482229,0.0407170862
1655716957022768640,-0.03494566508,0.02144714847,0.018508776430000002
1655717100703097344,-0.03437600009,0.005221125036,0.02671417415
1655717244393435904,-0.04666385069,2.792045474e-05,0.02337365985
1655717388093783296,-0.0561538817,-0.03797269553,0.060833262209999996
1655717531804110848,-0.0615393135,-0.011775707600000001,0.06402467251
1655717675524447232,-0.05421516426,0.03269514486,0.06481872439
1655717819254793728,-0.031068084019999997,0.02381380901,0.05264131308
1655717962995119104,-0.02189336412,0.03054146916,0.0663372463
1655718106745454592,-0.017675548200000002,0.04202978611,0.07337670922
1655718250505768960,-0.05611017376,0.02844787359,0.06224361062000001
1655718394276093440,-0.04568012975,-0.013020579809999999,0.0184158057
1655718538056428032,-0.08769588254,-0.002914252281,0.016559314730000003
1655718681846741504,-0.08834046497999999,-0.027586724910000002,0.017079716919999998
1655718825647065088,-0.05858179182,0.0005826750397999999,0.02658728957
1655718969457398272,-0.04750424176,0.04680579184999999,0.03487630248
1655719113277711104,-0.01341490142,0.07200392917000001,0.1002861804
1655719257108033280,-0.01996093243,0.041174923179999996,0.1073291516
1655719400948365056,-0.030397481469999998,0.02137771279,0.004099482894
1655719544798676480,-0.06622278705,-0.011581433859999999,0.05569355965
1655719688658996992,0.01596552998,-0.0731808275,0.0350014329
1655719832529297664,-0.0314767313,0.004047735035,0.001184645891
1655719976409607168,-0.007969901115,0.02735912204,0.004338634014
1655720120299926784,-0.02337928779,0.0454173705,0.09386944592
1655720264200225280,-0.03647982828,0.012225066129999998,0.108905561
1655720408110533888,-0.0744459457,-0.02439414516,0.1070613492
1655720552030852608,-0.06994351655,-0.02464996085,0.02899224937
1655720695961150208,-0.05401935562000001,-0.005156220943,-0.011089829209999999
1655720839901457920,-0.026865324680000004,0.03452371538,-0.016959849
1655720983851744256,-0.03382687345,0.01068841785,-0.008413558602
1655721127812040704,-0.02807569832,0.01741096169,0.02205979049
1655721271782347008,-0.0410294006,0.06139971122000001,0.05205834568
1655721415762632448,-0.03337598003,0.008044014573,0.11260626380000001
1655721559752927744,-0.01392952949,-0.017551587219999998,0.09636854588999999
1655721703753233152,-0.042608148830000005,-0.004160293937,0.09749764322999999
1655721847763517696,-0.02182794839,0.029484292569999997,0.05854349256
1655721991783812096,-0.003329696953,0.05718372256,0.060146214370000006
1655722135814115584,-2.5216117500000002e-05,0.0316496627,0.05039539754
1655722279854398976,-0.021425586859999998,0.01690430045,0.0604806751
1655722423904691456,-0.05404501028,-0.01550798535,0.060274268389999996
1655722567964964096,-0.07876089849,0.006060639024,0.07561326921
1655722712035245312,-0.05941209643999999,0.004851288646,0.02254978716
1655722856115536896,-0.056532562,0.005434402227,0.01540565908
1655723000205807360,-0.07381349623,0.01431822315,0.038932515980000006
1655723144306087936,-0.027964235770000002,0.022827237549999997,0.03942485153999999
1655723288416378624,-0.03035457753,0.021650631580000003,0.05087019145
1655723432536647936,-0.010069416979999999,0.01890989542,0.04747822165
1655723576666927616,-0.006863754094,0.01859180689,0.002086871266
1655723720807186176,-0.011030406880000001,0.023417221609999997,0.002970970273
1655723864957454592,-0.01177066438,0.02834920183,0.0445078361
1655724009117733120,0.011872186659999999,0.026946893330000003,0.08092897296
1655724153287990784,-0.006330561116,0.005699865818,0.09644865274
1655724297468258304,-0.07922787175,-0.01864004642,0.05548305988
1655724441658534912,-0.09375505976,-0.03791890115,0.029458272460000004
1655724585858791424,-0.0701347205,-0.001200725734,0.043512055279999996
1655724730069058048,-0.058709553479999996,0.013881582319999999,0.03165799499
1655724874289333248,-0.02476537026,0.06099639952000001,0.02336371958
1655725018519589120,-0.020441719740000003,0.048702190070000005,0.07127697408
1655725162759853312,-0.009890784547,0.059924604890000004,0.05830375671
1655725307010097920,-0.04010385945,0.03142498344,0.044851652379999996
1655725451270351360,-0.03472266689,0.013269963559999999,0.03692633629
1655725595540614912,-0.07505734518,0.009545579553,0.04324249864
1655725739820857344,-0.07306951113,-0.015118122250000001,0.044659863710000004
1655725884111109632,-0.02869506463,-0.017786060569999998,0.05020068526
1655726028411372288,-0.01281738907,-0.01195214733,0.057168227429999996
1655726172721613568,-0.0222796458,-0.023295891880000003,0.06640624344
1655726317041864960,-0.04229166828,0.0160324806,0.05968136072000001
1655726461372095488,-0.06308641367000001,0.016763382549999997,0.08370873928
1655726605712335872,-0.0572646334,0.06314598217999999,0.04625030637
1655726750062586624,-0.02706449546,0.03869848117,0.01800533116
1655726894422816000,-0.06299322367,0.02236048356,-0.03363435388
1655727038793055488,-0.07884955688999999,-0.008346607983,0.015509739519999998
1655727183173304064,-0.08148548171,-0.009065523148,0.06740904093
1655727327563532544,-0.04502407216,-0.02253999308,0.10890848460000001
1655727471963770112,-0.039340432360000004,-0.009651121795,0.1046710074
1655727616374017792,-0.01913355142,0.009901382625,0.1055048203
1655727760794244352,-0.05188197903,0.008915542066,0.02109558463
1655727905224481024,-0.020354742409999998,0.020726625319999997,0.02072077811
1655728049664696576,-0.008077636063,0.03836767495,0.0032475435729999997
1655728194114921984,-0.02162088387,0.02475184858,0.04437101126
1655728338575157504,-0.04996518865,0.01767642528,0.06623784363
1655728483045372160,-0.04565754488,0.007791561037,0.08311758578
1655728627525596928,-0.04188272864,-0.009186560512,0.003648077846
1655728772015831552,-0.04292864933999999,0.02245593935,0.03330749452
1655728916516044800,-0.062081423479999995,0.008059363514,0.053670423030000004
1655729061026268160,-0.031134522999999997,0.023242974580000002,0.054294320939999995
1655729205546501632,-0.017849649040000002,0.021548743840000002,0.08140435159
1655729350076713984,-0.045681664649999995,0.02292254716,0.09150366247000001
1655729494616936448,-0.05208728938999999,-0.01388801426,0.06548998475
1655729639167105024,-0.0706886711,-0.00598462522,0.06829957187
1655729783727283456,-0.07120147191000001,-0.004626901746000001,0.016419566269999998
1655729928297470976,-0.07105134465,0.013599307980000001,0.01402513146
1655730072877638656,-0.02085701823,0.03942719042,0.01868126929
1655730217467815168,-0.02213763155,0.0474719359,0.02262287736
1655730362068001792,-0.009040014669,0.047146684529999996,0.042764196399999996
1655730506678167296,-0.014535008669999998,0.03722337484,0.05542575717
1655730651298342912,-0.004368966445,0.048350041510000004,0.03984526634
1655730795928497664,-0.0146808967,-0.0026739317180000002,0.05103098989
1655730940568662272,-0.0038725378360000002,-0.022027338450000003,0.02862913728
1655731085218836736,-0.04295540035,-0.009640304446,0.03125863016
1655731229878990080,-0.05698674448,-0.032250610289999995,0.051508122680000004
1655731374549153536,-0.05285349391,-0.01232987747,0.09020207226
1655731519229327104,-0.04306247748,0.009618669748,0.08029922783
1655731663919479296,-0.02834510878,0.024729921519999996,0.044666880369999995
1655731808619641856,0.112752298,-0.00760196507,0.0010601001979999999
1655731953329813248,-0.06659065001,0.12537424390000002,-0.03417054355
1655732098049964800,-0.116926479,0.06371579334,0.09138554871
1655732242780125184,-0.04717051193,-0.037258165780000005,0.04482417047
1655732387520265728,-0.03720890298,-0.01022970378,0.04840266644999999
1655732532270415104,-0.07306205593,0.036776647569999994,0.07411930561
1655732677030574592,-0.1042451108,-0.011220806840000002,0.08117923379
1655732821800713984,-0.06871150821000001,-0.04423170134,0.09983360589
1655732966580862464,-0.044844855,-0.011692969499999999,0.08315793157000001
1655733111371021056,-0.040905585810000006,0.003453950286,0.06510523796
1655733256171158528,-0.023100302519999998,0.01842954665,0.015705621240000002
1655733400981306112,0.002894225568,0.03581156462,0.01049633682
1655733545801432576,-0.003998472244,0.02584089249,0.03532770753
1655733690631569152,-0.02939212583,0.030545562210000005,0.0362135607
1655733835471715584,-0.03935081117,0.012702783640000001,0.01938819766
1655733980321841152,-0.02214852199,0.02737227827,0.04390557289
1655734125181976832,-0.046269017460000006,0.0224525772,0.07567641913999999
1655734270052122368,-0.07209273376,0.01434672832,0.06550284863
1655734414932247040,-0.06664970689,-0.0239614512,0.07039755285
1655734559822381568,-0.034366206010000004,-0.007632370590999999,0.05598942876
1655734704722524928,-0.005429139733,0.01467811927,0.03472544432
1655734849632648448,-0.01871942237,0.01891340375,0.02008167744
1655734994552780800,-0.02336496212,0.001431398392,0.03859980941
1655735139482893568,-0.02566291787,0.021821808819999997,0.06969120919999999
1655735284423014912,-0.03772528522,0.01213048741,0.05107835233
1655735429373146368,-0.02520573869,0.003622934818,0.030786759849999998
1655735574333256704,-0.024364324359999998,0.0174980852,0.025223718880000003
1655735719303377152,-0.050420467479999995,0.04068580359,0.024108654860000002
1655735864283507712,-0.034399535130000006,0.015176594409999999,0.028509269360000002
1655736009273616896,-0.04795148067,0.02427296162,0.061751859779999994
1655736154273736448,-0.08456827998,0.01569480389,0.05644960463
1655736299283834880,-0.03894384496,0.027435866739999995,0.02885659397
1655736444303943424,-0.027365846339999996,0.01288317025,0.045849187369999996
1655736589334061824,-0.057640609370000005,0.02055354774,0.04541649342
1655736734374159360,-0.05929719865,0.00215542987,0.07518291414
1655736879424266752,-0.06557367302,0.01504985601,0.05779680312000001
1655737024484384256,-0.03448395431,0.016648777130000004,0.03796187818
1655737169554480896,-0.04202350035,0.02854435265,0.008006592393
1655737314634587392,-0.03250971504,0.03533121586,0.05092690945
1655737459724702720,-0.045281642000000004,0.009888080209,0.057412641050000005
1655737604824798208,-0.03543566175,0.03738563508,0.04598425806
1655737749934903040,-0.0411755079,0.02436797887,0.06571334839
1655737895054987520,-0.02926611833,0.02288454026,0.05261558533
1655738040185081088,-0.008470349684,-0.004039402753,0.07457831204
1655738185325184512,-0.03782812312,-0.02996127918,0.038957074280000004
1655738330475267072,-0.05826107204,-0.038904595519999995,0.044555783269999996
1655738475635359744,-0.04140566893,-0.028895477949999998,0.036212391260000004
1655738620805462528,-0.043191627860000005,0.003766483963,0.046082491280000006
1655738765985543936,-0.04630848616,0.02696838185,0.058020751479999993
1655738911175635712,-0.031971186469999996,0.032464326019999996,0.05481530786
1655739056375706112,-0.04087620355,0.049639060199999994,0.030275713210000006
1655739201585786368,-0.014643035980000002,0.03749117732,0.03578262091
1655739346805876736,-0.02734859705,0.0592252779,0.03993122041
1655739492035945984,-0.041094889419999996,0.01865203321,0.021977929469999997
1655739637276025600,-0.06133444168,0.003911641091,0.01582899749
1655739782526114048,-0.07371730953,-0.0007177457213,0.03948449314
1655739927786182400,-0.08444417283,0.0195377402,0.08767315149
1655740073056259840,-0.08327940747000001,-0.0008978399634,0.1153070927
1655740218336347392,-0.02818518743,0.028097333010000003,0.08196568429
1655740363626413824,-0.02275553606,0.02602478743,0.0164961648
1655740508926490368,-0.024155724939999998,0.024134090240000003,-0.01039108694
1655740654236546816,-0.01974115022,0.001365032494,0.014081264730000003
1655740799556612352,-0.03892140627,0.004685081542,0.04319045842
1655740944886687744,-0.04591394529,0.01075916916,0.06839429677
1655741090226742272,-0.05959840335,0.001188154221,0.0728826195
1655741235576806912,-0.042894735489999995,0.0008186101913,0.055086033939999994
1655741380936881408,-0.03282707267,-0.0062527200580000004,0.02388763011
1655741526306934784,-0.04266691335,0.04990189254,0.03095983744
1655741671686998528,-0.036055174249999995,0.035996482819999995,0.047315084339999994
1655741817077040896,-0.03442248546,0.042727651299999996,0.052333749529999994
1655741962477093376,-0.04985555336,0.056332367960000004,0.04200873613
1655742107887155968,-0.0637078996,0.0159579286,0.05157887399
1655742253307197696,-0.05218508407,-0.00022760286930000002,0.0823048228
1655742398737249024,-0.052650595530000004,0.0032718095179999998,0.07166347504
1655742544177309696,-0.05514691807,-0.013609102069999999,0.01751065671
1655742689627350272,-0.057777799670000005,-0.02238372624,0.02360637903
1655742835087399680,-0.02229192495,-0.004822198749,0.0281280309
1655742980557458944,-0.03127872996,0.0204263708,0.031211852430000003
1655743126037497600,-0.030228131489999997,0.03156677842,0.04889500201
1655743271527546112,-0.03793066867,0.027710978239999996,0.08922383308
1655743417027573248,-0.02799427584,0.03363961637,0.06505144357999999
1655743562537610752,-0.02778962329,0.033163653019999996,0.06516371012
1655743708057658112,-0.07069517612000001,-0.01234434932,0.015616158840000002
1655743853587684608,-0.04656532511,0.008045768738,0.04951597631
1655743999127720960,-0.05525648028,0.013849861169999998,0.06442111373
1655744144677726976,-0.02673032708,0.029308729920000002,0.06729794383
1655744290237711872,-0.022992567569999997,0.05405780107000001,0.06811363041
1655744435807706880,-0.03558739699,0.02034275562,0.060566629170000004
1655744581387680768,-0.05046856083000001,0.016757242980000003,0.08418002486
1655744726977664768,-0.06473255105,0.02855166167,0.06401531696
1655744872577658624,-0.053293716160000004,0.009455240071000001,0.03768998265
1655745018187631616,-0.03952198841,0.04582842976,0.02541609228
1655745163807614720,-0.0423086983,0.01136114001,0.01273698986
1655745309437606656,-0.0325361006,0.026262476740000002,0.029631934760000003
1655745455077578496,-0.03631946839,0.019023916130000002,0.04873303413
1655745600727559424,-0.061631480229999994,-0.008447033912,0.08412096798
1655745746387549952,-0.05221782848,0.009842325747,0.07113371730000001
1655745892057520128,-0.06396232657,0.01298388854,0.05564444304
1655746037737499648,-0.0644847022,0.025549993519999998,0.030612512830000004
1655746183427458560,-0.04186935313,0.01083255172,0.04106616497
1655746329127427328,-0.02154815912,0.06445078835,0.05090352058
1655746474837406208,-0.04248638056,0.02989652127,0.07907482088
1655746620557363968,-0.04602168024,0.018149172659999997,0.06599050641
1655746766287331840,-0.033085958139999996,-0.002132187188,0.03565632105
1655746912027309824,-0.05575583249,0.01392602116,0.01805386305
1655747057777266432,-0.06268682957,0.006433983743,0.03283971727
1655747203537233408,-0.06257675573,-0.006066340059,0.055433358550000006
1655747349307209216,-0.06831864841,0.008775793612,0.07616407692
1655747495087164928,-0.032660353930000004,0.003001375794,0.06009709775
1655747640877129984,-0.055090419349999996,-0.008388415575,0.04682099462
1655747786677074944,-0.07758173436,-0.006980113685,0.04153160334
1655747932487028736,-0.03916516207,0.007513818294000001,0.06077595949
1655748078306992896,-0.061951542199999994,0.02513425648,0.042551357750000005
1655748224136935680,-0.029495621549999997,0.009673925936,0.01710602939
1655748369976888576,-0.03939130314,0.02977241412,0.04964929283
1655748515826851584,-0.05471203141,0.039719989750000004,0.03818524182
1655748661686793728,-0.06882509038,0.020391872230000004,0.052267676
1655748807556745472,-0.06442637622,0.02711441606,0.06282716274
1655748953436676608,-0.05202245839,0.03307623714,0.05534857392000001
1655749099326617600,-0.021246808250000002,0.01844591886,0.039542965289999996
1655749245226568448,-0.050128983780000004,-0.0018690624830000001,0.01943088233
1655749391136498432,-0.054667958020000004,0.0019447839259999998,0.023518670800000002
1655749537056438272,-0.06916145146000001,-0.006034034192999999,0.05694544852000001
1655749682986388480,-0.06576743513,0.015183903430000001,0.06769672394
1655749828926317568,-0.053753965120000004,-0.00352660194,0.04318285704
1655749974876256512,-0.04032291077,0.01050773889,0.05943694711
1655750120836204288,0.040899592410000005,0.01183885753,0.023708120580000002
1655750266806131968,-0.05360756546,0.07035632997999999,0.07211078703
1655750412786068992,-0.07500369697999999,0.0591492641,0.09572944522
1655750558775985664,0.05387025163,-0.002189636081,0.04037210047
1655750704775911680,-0.1509500382,0.06412846058999999,0.009534469843
1655750850785847296,-0.09090717338,0.005333537757,0.03153111041
1655750996805762304,-0.047476394400000003,-0.04326924965,0.020927769540000002
